,id,rate
13131,6001,100.0
13132,6001,100.0
13133,6001,100.0
13134,6001,100.0
13135,6001,0.0
13136,6001,100.0
13137,6001,98.44
13138,6001,99.76
13139,6001,0.0
13140,6001,98.8
13141,6001,100.0
13142,6001,100.0
13143,6001,100.0
13144,6001,100.0
13145,6001,97.96
13146,6001,100.0
13147,6001,100.0
13148,6001,100.0
13149,6001,100.0
13150,6001,99.1
13151,6001,100.0
13152,6001,94.76
13153,6001,100.0
13154,6001,100.0
13155,6001,0.0
13156,6001,0.0
13157,6001,0.0
13158,6001,99.54
13159,6001,0.0
13160,6001,0.0
13161,6001,0.0
13162,6001,0.0
13163,6001,100.0
13164,6001,0.0
13165,6001,97.95
13166,6001,100.0
13167,6001,0.0
13168,6001,0.0
13169,6001,0.0
13170,6001,100.0
13171,6001,100.0
13172,6001,0.0
13173,6001,100.0
13174,6001,100.0
13175,6001,100.0
13176,6001,100.0
13177,6001,77.17
13178,6001,0.0
13179,6001,100.0
13180,6001,100.0
13181,6001,0.0
13182,6001,99.14
13183,6001,0.0
13184,6001,100.0
13185,6001,100.0
13186,6001,100.0
13187,6001,100.0
13188,6001,100.0
13189,6001,100.0
13190,6001,100.0
13191,6001,100.0
13192,6001,0.0
13193,6001,100.0
13194,6001,100.0
13195,6001,57.78
13196,6001,99.83
13197,6001,100.0
13198,6001,100.0
13199,6001,100.0
13200,6001,100.0
13201,6001,100.0
13202,6001,98.85
13203,6001,100.0
13204,6001,100.0
13205,6001,100.0
13206,6001,96.34
13207,6001,99.59
13208,6001,100.0
13209,6001,100.0
13210,6001,100.0
13211,6001,100.0
13212,6001,100.0
13213,6001,100.0
13214,6001,100.0
13215,6001,100.0
13216,6001,100.0
13217,6001,100.0
13218,6001,100.0
13219,6001,100.0
13220,6001,100.0
13221,6001,97.96
13222,6001,100.0
13223,6001,100.0
13224,6001,100.0
13225,6001,100.0
13226,6001,100.0
13227,6001,100.0
13228,6001,93.7
13229,6001,100.0
13230,6001,100.0
13231,6001,95.54
13232,6001,100.0
13233,6001,100.0
13234,6001,95.86
13235,6001,100.0
13236,6001,100.0
13237,6001,100.0
13238,6001,100.0
13239,6001,0.0
13240,6001,100.0
13241,6001,100.0
13242,6001,100.0
13243,6001,100.0
13244,6001,100.0
13245,6001,100.0
13246,6001,100.0
13247,6001,100.0
13248,6001,0.0
13249,6001,100.0
13250,6001,100.0
13251,6001,100.0
13252,6001,100.0
13253,6001,0.0
13254,6001,100.0
13255,6001,99.94
13256,6001,100.0
13257,6001,100.0
13258,6001,100.0
13259,6001,100.0
13260,6001,0.0
13261,6001,100.0
13262,6001,100.0
13263,6001,100.0
13264,6001,100.0
13265,6001,100.0
13266,6001,100.0
13267,6001,100.0
13268,6001,100.0
13269,6001,100.0
13270,6001,0.0
13271,6001,0.0
13272,6001,100.0
13273,6001,100.0
13274,6001,100.0
13275,6001,99.12
13276,6001,0.0
13277,6001,100.0
13278,6001,100.0
13279,6001,100.0
13280,6001,99.61
13281,6001,0.0
13282,6001,100.0
13283,6001,100.0
13284,6001,100.0
13285,6001,0.0
13286,6001,100.0
13287,6001,100.0
13288,6001,100.0
13289,6001,100.0
13290,6001,100.0
13291,6001,100.0
13292,6001,100.0
13293,6001,100.0
13294,6001,100.0
13295,6001,100.0
13296,6001,0.0
13297,6001,100.0
13298,6001,0.0
13299,6001,100.0
13300,6001,100.0
13301,6001,100.0
13302,6001,100.0
13303,6001,90.4
13304,6001,100.0
13305,6001,100.0
13306,6001,100.0
13307,6001,66.1
13308,6001,100.0
13309,6001,100.0
13310,6001,100.0
13311,6001,100.0
13312,6001,100.0
13313,6001,100.0
13314,6001,100.0
13315,6001,100.0
13316,6001,100.0
13317,6001,99.53
13318,6001,100.0
13319,6001,100.0
13320,6001,100.0
13321,6001,100.0
13322,6001,73.23
13323,6001,100.0
13324,6001,100.0
13325,6001,100.0
13326,6001,100.0
13327,6001,100.0
13328,6001,100.0
13329,6001,100.0
13330,6001,100.0
13331,6001,100.0
13332,6001,100.0
13333,6001,97.77
13334,6001,100.0
13335,6001,100.0
13336,6001,100.0
13337,6001,100.0
13338,6001,100.0
13339,6001,100.0
13340,6001,100.0
13341,6001,100.0
13342,6001,100.0
13343,6001,100.0
13344,6001,100.0
13345,6001,100.0
13346,6001,100.0
13347,6001,100.0
13348,6001,100.0
13349,6001,100.0
13350,6001,100.0
13351,6001,100.0
13352,6001,100.0
13353,6001,100.0
13354,6001,0.0
13355,6001,100.0
13356,6001,100.0
13357,6001,0.0
13358,6001,100.0
13359,6001,100.0
13360,6001,100.0
13361,6001,100.0
13362,6001,100.0
13363,6001,100.0
13364,6001,100.0
13365,6001,100.0
13366,6001,100.0
13367,6001,100.0
13368,6001,100.0
13369,6001,100.0
13370,6001,100.0
13371,6001,100.0
13372,6001,100.0
13373,6001,100.0
13374,6001,100.0
13375,6001,100.0
13376,6001,100.0
13377,6001,100.0
13378,6001,100.0
13379,6001,100.0
13380,6001,100.0
13381,6001,100.0
13382,6001,100.0
13383,6001,100.0
13384,6001,100.0
13385,6001,100.0
13386,6001,96.72
13387,6001,99.32
13388,6001,100.0
13389,6001,100.0
13390,6001,100.0
13391,6001,100.0
13392,6001,100.0
13393,6001,100.0
13394,6001,100.0
13395,6001,0.0
13396,6001,100.0
13397,6001,100.0
13398,6001,100.0
13399,6001,100.0
13400,6001,100.0
13401,6001,100.0
13402,6001,100.0
13403,6001,99.39
13404,6001,100.0
13405,6001,100.0
13406,6001,100.0
13407,6001,100.0
13408,6001,100.0
13409,6001,100.0
13410,6001,100.0
13411,6001,100.0
13412,6001,100.0
13413,6001,100.0
13414,6001,71.62
13415,6001,100.0
13416,6001,93.53
13417,6001,100.0
13418,6001,100.0
13419,6001,100.0
13420,6001,100.0
13421,6001,100.0
13422,6001,100.0
13423,6001,100.0
13424,6001,100.0
13425,6001,100.0
13426,6001,97.17
13427,6001,100.0
13428,6001,100.0
13429,6001,100.0
13430,6001,38.39
13431,6001,100.0
13432,6001,100.0
13433,6001,99.87
13434,6001,100.0
13435,6001,100.0
13436,6001,100.0
13437,6001,100.0
13438,6001,100.0
13439,6001,100.0
13440,6001,100.0
13441,6001,100.0
13442,6001,0.0
13443,6001,100.0
13444,6001,100.0
13445,6001,100.0
13446,6001,100.0
13447,6001,100.0
13448,6001,100.0
13449,6001,100.0
13450,6001,100.0
13451,6001,100.0
13452,6001,100.0
13453,6001,100.0
13454,6001,0.0
13455,6001,100.0
13456,6001,100.0
13457,6001,100.0
13458,6001,100.0
13459,6001,100.0
13460,6001,100.0
13461,6001,100.0
13462,6001,100.0
13463,6001,100.0
13464,6001,100.0
13465,6001,100.0
13466,6001,100.0
13467,6001,100.0
13468,6001,100.0
13469,6001,100.0
13470,6001,100.0
13471,6001,100.0
13472,6001,100.0
13473,6001,100.0
13474,6001,100.0
13475,6001,100.0
13476,6001,100.0
13477,6001,100.0
13478,6001,100.0
13479,6001,100.0
13480,6001,100.0
13481,6001,100.0
13482,6001,100.0
13483,6001,100.0
13484,6001,100.0
13485,6001,0.0
13486,6001,100.0
13487,6001,100.0
13488,6001,100.0
13489,6001,100.0
13490,6001,100.0
13491,6001,100.0
13492,6001,100.0
13493,6001,0.0
13494,6001,0.0
13495,6001,100.0
13496,6001,100.0
13497,6001,100.0
13498,6001,100.0
13499,6001,97.23
13500,6001,100.0
13501,6001,100.0
13502,6001,100.0
13503,6001,100.0
13504,6001,33.81
13505,6001,100.0
13506,6001,100.0
13507,6001,0.0
13508,6001,100.0
13509,6001,40.87
13510,6001,100.0
13511,6001,100.0
13512,6001,100.0
13513,6001,0.0
13514,6001,100.0
13515,6001,100.0
13516,6001,100.0
13517,6001,100.0
13518,6001,100.0
13519,6001,100.0
13520,6001,100.0
13521,6001,100.0
13522,6001,100.0
13523,6001,100.0
13524,6001,100.0
13525,6001,100.0
13526,6001,100.0
13527,6001,100.0
13528,6001,100.0
13529,6001,100.0
13530,6001,100.0
13531,6001,0.0
13532,6001,100.0
13533,6001,100.0
13534,6001,0.0
13535,6001,100.0
13536,6001,100.0
13537,6001,97.53
13538,6001,100.0
13539,6001,0.0
13540,6001,100.0
13541,6001,0.0
13542,6001,100.0
13543,6001,100.0
13544,6001,100.0
13545,6001,99.94
13546,6001,100.0
13547,6001,100.0
13548,6001,100.0
13549,6001,100.0
13550,6001,99.84
13551,6001,100.0
13552,6001,100.0
13553,6001,0.0
13554,6001,0.0
13555,6001,100.0
13556,6001,100.0
13557,6001,91.02
13558,6001,100.0
13559,6001,100.0
13560,6001,100.0
13561,6001,100.0
13562,6001,100.0
13563,6001,100.0
13564,6001,0.0
13565,6001,100.0
13566,6001,100.0
13567,6001,100.0
13568,6001,100.0
13569,6001,100.0
13570,6001,100.0
13571,6001,100.0
13572,6001,100.0
13573,6001,100.0
13574,6001,100.0
13575,6001,100.0
13576,6001,100.0
13577,6001,100.0
13578,6001,100.0
13579,6001,100.0
13580,6001,100.0
13581,6001,25.99
13582,6001,100.0
13583,6001,100.0
13584,6001,100.0
13585,6001,100.0
13586,6001,100.0
13587,6001,100.0
13588,6001,100.0
13589,6001,98.66
13590,6001,100.0
13591,6001,100.0
13592,6001,100.0
13593,6001,100.0
13594,6001,100.0
13595,6001,100.0
13596,6001,100.0
13597,6001,100.0
13598,6001,100.0
13599,6001,100.0
13600,6001,100.0
13601,6001,100.0
13602,6001,100.0
13603,6001,100.0
13604,6001,100.0
13605,6001,100.0
13606,6001,100.0
13607,6001,100.0
13608,6001,100.0
13609,6001,100.0
13610,6001,100.0
13611,6001,100.0
13612,6001,100.0
13613,6001,97.17
13614,6001,42.41
13615,6001,100.0
13616,6001,100.0
13617,6001,100.0
13618,6001,100.0
13619,6001,100.0
13620,6001,100.0
13621,6001,100.0
13622,6001,100.0
13623,6001,100.0
13624,6001,100.0
13625,6001,0.0
13626,6001,100.0
13627,6001,100.0
13628,6001,100.0
13629,6001,100.0
13630,6001,100.0
13631,6001,100.0
13632,6001,100.0
13633,6001,100.0
13634,6001,100.0
13635,6001,100.0
13636,6001,100.0
13637,6001,100.0
13638,6001,100.0
13639,6001,100.0
13640,6001,100.0
13641,6001,88.2
13642,6001,100.0
13643,6001,100.0
13644,6001,100.0
13645,6001,0.0
13646,6001,100.0
13647,6001,0.0
13648,6001,100.0
13649,6001,100.0
13650,6001,0.0
13651,6001,100.0
13652,6001,100.0
13653,6001,100.0
13654,6001,100.0
13655,6001,0.0
13656,6001,0.0
13657,6001,100.0
13658,6001,100.0
13659,6001,100.0
13660,6001,0.0
13661,6001,97.07
13662,6001,100.0
13663,6001,0.0
13664,6001,100.0
13665,6001,57.12
13666,6001,100.0
13667,6001,100.0
13668,6001,59.6
13669,6001,100.0
13670,6001,100.0
13671,6001,0.0
13672,6001,91.24
13673,6001,100.0
13674,6001,100.0
13675,6001,100.0
13676,6001,100.0
13677,6001,100.0
13678,6001,100.0
13679,6001,100.0
13680,6001,100.0
13681,6001,100.0
13682,6001,99.55
13683,6001,100.0
13684,6001,100.0
13685,6001,100.0
13686,6001,100.0
13687,6001,100.0
13688,6001,98.33
13689,6001,0.0
13690,6001,86.19
13691,6001,100.0
13692,6001,0.0
13693,6001,51.71
13694,6001,100.0
13695,6001,92.47
13696,6001,91.18
13697,6001,100.0
13698,6001,100.0
13699,6001,0.0
13700,6001,100.0
13701,6001,99.43
13702,6001,90.5
13703,6001,83.61
13704,6001,100.0
13705,6001,100.0
13706,6001,100.0
13707,6001,100.0
13708,6001,100.0
13709,6001,100.0
13710,6001,100.0
13711,6001,100.0
13712,6001,100.0
13713,6001,100.0
13714,6001,100.0
13715,6001,99.93
13716,6001,100.0
13717,6001,93.85
13718,6001,100.0
13719,6001,71.96
13720,6001,100.0
13721,6001,0.0
13722,6001,0.0
13723,6001,100.0
13724,6001,100.0
13725,6001,100.0
13726,6001,99.66
13727,6001,100.0
13728,6001,100.0
13729,6001,100.0
13730,6001,99.94
13731,6001,100.0
13732,6001,100.0
13733,6001,100.0
13734,6001,100.0
13735,6001,0.0
13736,6001,100.0
13737,6001,100.0
13738,6001,100.0
13739,6001,0.0
13740,6001,100.0
13741,6001,100.0
13742,6001,100.0
13743,6001,100.0
13744,6001,0.0
13745,6001,100.0
13746,6001,100.0
13747,6001,100.0
13748,6001,0.0
13749,6001,0.0
13750,6001,99.13
13751,6001,100.0
13752,6001,100.0
13753,6001,0.0
13754,6001,100.0
13755,6001,100.0
13756,6001,100.0
13757,6001,100.0
13758,6001,100.0
13759,6001,0.0
13760,6001,100.0
13761,6001,37.11
13762,6001,100.0
13763,6001,100.0
13764,6001,100.0
13765,6001,31.81
13766,6001,100.0
13767,6001,100.0
13768,6001,0.0
13769,6001,98.9
13770,6001,89.81
13771,6001,0.0
13772,6001,0.0
13773,6001,0.0
13774,6001,100.0
13775,6001,100.0
13776,6001,100.0
13777,6001,100.0
13778,6001,100.0
13779,6001,100.0
13780,6001,100.0
13781,6001,0.0
13782,6001,100.0
13783,6001,100.0
13784,6001,99.92
13785,6001,100.0
13786,6001,100.0
13787,6001,100.0
13788,6001,100.0
13789,6001,100.0
13790,6001,0.0
13791,6001,100.0
13792,6001,100.0
13793,6001,100.0
13794,6001,100.0
13795,6001,0.0
13796,6001,99.58
13797,6001,100.0
13798,6001,100.0
13799,6001,100.0
13800,6001,71.43
13801,6001,100.0
13802,6001,42.92
13803,6001,0.0
13804,6001,100.0
13805,6001,77.41
13806,6001,100.0
13807,6001,0.0
13808,6001,0.0
13809,6001,100.0
13810,6001,100.0
13811,6001,100.0
13812,6001,0.0
13813,6001,100.0
13814,6001,100.0
13815,6001,93.73
13816,6001,100.0
13817,6001,97.89
13818,6001,100.0
13819,6001,93.03
13820,6001,98.15
13821,6001,100.0
13822,6001,100.0
13823,6001,100.0
13824,6001,100.0
13825,6001,100.0
13826,6001,100.0
13827,6001,99.93
13828,6001,0.0
13829,6001,100.0
13830,6001,100.0
13831,6001,99.51
13832,6001,100.0
13833,6001,100.0
13834,6001,100.0
13835,6001,100.0
13836,6001,100.0
13837,6001,100.0
13838,6001,100.0
13839,6001,100.0
13840,6001,100.0
13841,6001,100.0
13842,6001,100.0
13843,6001,100.0
13844,6001,100.0
13845,6001,100.0
13846,6001,100.0
13847,6001,100.0
13848,6001,100.0
13849,6001,100.0
13850,6001,70.74
13851,6001,100.0
13852,6001,90.44
13853,6001,100.0
13854,6001,100.0
13855,6001,100.0
13856,6001,100.0
13857,6001,100.0
13858,6001,100.0
13859,6001,100.0
13860,6001,100.0
13861,6001,100.0
13862,6001,97.26
13863,6001,100.0
13864,6001,100.0
13865,6001,100.0
13866,6001,98.92
13867,6001,100.0
13868,6001,100.0
13869,6001,100.0
13870,6001,100.0
13871,6001,100.0
13872,6001,86.6
13873,6001,100.0
13874,6001,100.0
13875,6001,0.0
13876,6001,100.0
13877,6001,100.0
13878,6001,100.0
13879,6001,97.15
13880,6001,100.0
13881,6001,100.0
13882,6001,100.0
13883,6001,100.0
13884,6001,100.0
13885,6001,100.0
13886,6001,100.0
13887,6001,99.07
13888,6001,100.0
13889,6001,100.0
13890,6001,0.0
13891,6001,100.0
13892,6001,57.99
13893,6001,100.0
13894,6001,98.78
13895,6001,94.25
13896,6001,100.0
13897,6001,100.0
13898,6001,100.0
13899,6001,100.0
13900,6001,100.0
13901,6001,100.0
13902,6001,100.0
13903,6001,100.0
13904,6001,100.0
13905,6001,50.0
13906,6001,100.0
13907,6001,100.0
13908,6001,100.0
13909,6001,0.0
13910,6001,100.0
13911,6001,0.0
13912,6001,100.0
13913,6001,0.0
13914,6001,100.0
13915,6001,100.0
13916,6001,99.86
13917,6001,100.0
13918,6001,100.0
13919,6001,66.27
13920,6001,0.0
13921,6001,100.0
13922,6001,97.32
13923,6001,100.0
13924,6001,100.0
13925,6001,100.0
13926,6001,100.0
13927,6001,0.0
13928,6001,100.0
13929,6001,97.91
13930,6001,99.52
13931,6001,100.0
13932,6001,100.0
13933,6001,24.61
13934,6001,100.0
13935,6001,100.0
13936,6001,100.0
13937,6001,100.0
13938,6001,100.0
13939,6001,100.0
13940,6001,100.0
13941,6001,100.0
13942,6001,0.0
13943,6001,100.0
13944,6001,100.0
13945,6001,100.0
13946,6001,99.8
13947,6001,100.0
13948,6001,100.0
13949,6001,100.0
13950,6001,100.0
13951,6001,100.0
13952,6001,100.0
13953,6001,100.0
13954,6001,100.0
13955,6001,100.0
13956,6001,100.0
13957,6001,100.0
13958,6001,100.0
13959,6001,100.0
13960,6001,100.0
13961,6001,100.0
13962,6001,100.0
13963,6001,100.0
13964,6001,100.0
13965,6001,0.0
13966,6001,100.0
13967,6001,100.0
13968,6001,100.0
13969,6001,100.0
13970,6001,100.0
13971,6001,100.0
13972,6001,100.0
13973,6001,100.0
13974,6001,100.0
13975,6001,100.0
13976,6001,100.0
13977,6001,100.0
13978,6001,100.0
13979,6001,100.0
13980,6001,100.0
13981,6001,100.0
13982,6001,100.0
13983,6001,100.0
13984,6001,100.0
13985,6001,100.0
13986,6001,100.0
13987,6001,100.0
13988,6001,100.0
13989,6001,100.0
13990,6001,100.0
13991,6001,0.0
13992,6001,75.59
13993,6001,100.0
13994,6001,100.0
13995,6001,100.0
13996,6001,100.0
13997,6001,99.78
13998,6001,100.0
13999,6001,100.0
14000,6001,100.0
14001,6001,100.0
14002,6001,100.0
14003,6001,100.0
14004,6001,100.0
14005,6001,100.0
14006,6001,100.0
14007,6001,100.0
14008,6001,100.0
14009,6001,100.0
14010,6001,100.0
14011,6001,100.0
14012,6001,75.33
14013,6001,100.0
14014,6001,100.0
14015,6001,100.0
14016,6001,97.86
14017,6001,100.0
14018,6001,100.0
14019,6001,100.0
14020,6001,100.0
14021,6001,100.0
14022,6001,99.89
14023,6001,100.0
14024,6001,100.0
14025,6001,100.0
14026,6001,100.0
14027,6001,100.0
14028,6001,100.0
14029,6001,100.0
14030,6001,100.0
14031,6001,100.0
14032,6001,100.0
14033,6001,0.0
14034,6001,100.0
14035,6001,100.0
14036,6001,100.0
14037,6001,100.0
14038,6001,100.0
14039,6001,100.0
14040,6001,0.0
14041,6001,100.0
14042,6001,100.0
14043,6001,0.0
14044,6001,100.0
14045,6001,100.0
14046,6001,100.0
14047,6001,100.0
14048,6001,100.0
14049,6001,43.85
14050,6001,100.0
14051,6001,100.0
14052,6001,100.0
14053,6001,100.0
14054,6001,99.75
14055,6001,100.0
14056,6001,100.0
14057,6001,100.0
14058,6001,100.0
14059,6001,100.0
14060,6001,100.0
14061,6001,8.46
14062,6001,100.0
14063,6001,100.0
14064,6001,100.0
14065,6001,100.0
14066,6001,100.0
14067,6001,0.0
14068,6001,98.87
14069,6001,100.0
14070,6001,100.0
14071,6001,96.95
14072,6001,100.0
14073,6001,100.0
14074,6001,97.32
14075,6001,100.0
14076,6001,100.0
14077,6001,97.37
14078,6001,37.68
14079,6001,100.0
14080,6001,90.17
14081,6001,97.1
14082,6001,100.0
14083,6001,100.0
14084,6001,100.0
14085,6001,100.0
14086,6001,100.0
14087,6001,100.0
14088,6001,100.0
14089,6001,100.0
14090,6001,100.0
14091,6001,100.0
14092,6001,100.0
14093,6001,100.0
14094,6001,100.0
14095,6001,100.0
14096,6001,100.0
14097,6001,0.0
14098,6001,100.0
14099,6001,100.0
14100,6001,97.11
14101,6001,100.0
14102,6001,0.0
14103,6001,100.0
14104,6001,100.0
14105,6001,0.0
14106,6001,100.0
14107,6001,95.74
14108,6001,100.0
14109,6001,100.0
14110,6001,100.0
14111,6001,100.0
14112,6001,100.0
14113,6001,100.0
14114,6001,100.0
14115,6001,100.0
14116,6001,100.0
14117,6001,100.0
14118,6001,100.0
14119,6001,100.0
14120,6001,100.0
14121,6001,0.0
14122,6001,100.0
14123,6001,100.0
14124,6001,100.0
14125,6001,100.0
14126,6001,100.0
14127,6001,100.0
14128,6001,100.0
14129,6001,100.0
14130,6001,100.0
14131,6001,100.0
14132,6001,100.0
14133,6001,100.0
14134,6001,100.0
14135,6001,100.0
14136,6001,0.0
14137,6001,100.0
14138,6001,100.0
14139,6001,100.0
14140,6001,100.0
14141,6001,100.0
14142,6001,100.0
14143,6001,100.0
14144,6001,100.0
14145,6001,100.0
14146,6001,100.0
14147,6001,100.0
14148,6001,100.0
14149,6001,100.0
14150,6001,100.0
14151,6001,100.0
14152,6001,100.0
14153,6001,100.0
14154,6001,100.0
14155,6001,100.0
14156,6001,100.0
14157,6001,100.0
14158,6001,100.0
14159,6001,100.0
14160,6001,100.0
14161,6001,100.0
14162,6001,100.0
14163,6001,100.0
14164,6001,91.73
14165,6001,98.55
14166,6001,100.0
14167,6001,100.0
14168,6001,100.0
14169,6001,100.0
14170,6001,100.0
14171,6001,100.0
14172,6001,100.0
14173,6001,100.0
14174,6001,100.0
14175,6001,100.0
14176,6001,100.0
14177,6001,100.0
14178,6001,100.0
14179,6001,100.0
14180,6001,100.0
14181,6001,100.0
14182,6001,100.0
14183,6001,100.0
14184,6001,100.0
14185,6001,100.0
14186,6001,100.0
14187,6001,100.0
14188,6001,100.0
14189,6001,100.0
14190,6001,100.0
14191,6001,100.0
14192,6001,100.0
14193,6001,100.0
14194,6001,100.0
14195,6001,100.0
14196,6001,100.0
14197,6001,100.0
14198,6001,100.0
14199,6001,100.0
14200,6001,100.0
14201,6001,100.0
14202,6001,100.0
14203,6001,100.0
14204,6001,100.0
14205,6001,100.0
14206,6001,100.0
14207,6001,100.0
14208,6001,100.0
14209,6001,100.0
14210,6001,100.0
14211,6001,0.0
14212,6001,100.0
14213,6001,100.0
14214,6001,100.0
14215,6001,100.0
14216,6001,100.0
14217,6001,100.0
14218,6001,100.0
14219,6001,100.0
14220,6001,100.0
14221,6001,100.0
14222,6001,98.93
14223,6001,100.0
14224,6001,100.0
14225,6001,100.0
14226,6001,98.77
14227,6001,100.0
14228,6001,100.0
14229,6001,100.0
14230,6001,100.0
14231,6001,100.0
14232,6001,100.0
14233,6001,100.0
14234,6001,100.0
14235,6001,100.0
14236,6001,100.0
14237,6001,100.0
14238,6001,100.0
14239,6001,100.0
14240,6001,100.0
14241,6001,100.0
14242,6001,100.0
14243,6001,100.0
14244,6001,100.0
14245,6001,100.0
14246,6001,100.0
14247,6001,100.0
14248,6001,100.0
14249,6001,0.0
14250,6001,100.0
14251,6001,100.0
14252,6001,100.0
14253,6001,100.0
14254,6001,100.0
14255,6001,100.0
14256,6001,100.0
14257,6001,100.0
14258,6001,100.0
14259,6001,100.0
14260,6001,100.0
14261,6001,100.0
14262,6001,100.0
14263,6001,100.0
14264,6001,100.0
14265,6001,100.0
14266,6001,100.0
14267,6001,100.0
14268,6001,100.0
14269,6001,100.0
14270,6001,100.0
14271,6001,100.0
14272,6001,100.0
14273,6001,100.0
14274,6001,100.0
14275,6001,100.0
14276,6001,100.0
14277,6001,100.0
14278,6001,100.0
14279,6001,100.0
14280,6001,100.0
14281,6001,100.0
14282,6001,15.47
14283,6001,100.0
14284,6001,100.0
14285,6001,100.0
14286,6001,31.83
14287,6001,100.0
14288,6001,100.0
14289,6001,100.0
14290,6001,100.0
14291,6001,100.0
14292,6001,100.0
14293,6001,100.0
14294,6001,100.0
14295,6001,100.0
14296,6001,100.0
14297,6001,100.0
14298,6001,100.0
14299,6001,100.0
14300,6001,100.0
14301,6001,100.0
14302,6001,100.0
14303,6001,0.0
14304,6001,100.0
14305,6001,100.0
14306,6001,100.0
14307,6001,100.0
14308,6001,100.0
14309,6001,100.0
14310,6001,100.0
14311,6001,100.0
14312,6001,100.0
14313,6001,100.0
14314,6001,100.0
14315,6001,100.0
14316,6001,100.0
14317,6001,100.0
14318,6001,100.0
14319,6001,99.72
14320,6001,100.0
14321,6001,100.0
14322,6001,100.0
14323,6001,95.93
14324,6001,99.58
14325,6001,100.0
14326,6001,100.0
14327,6001,98.33
14328,6001,100.0
14329,6001,100.0
14330,6001,100.0
14331,6001,97.41
14332,6001,100.0
14333,6001,100.0
14334,6001,0.0
14335,6001,100.0
14336,6001,0.0
14337,6001,100.0
14338,6001,100.0
14339,6001,100.0
14340,6001,100.0
14341,6001,0.0
14342,6001,100.0
14343,6001,100.0
14344,6001,100.0
14345,6001,100.0
14346,6001,100.0
14347,6001,100.0
14348,6001,100.0
14349,6001,100.0
14350,6001,100.0
14351,6001,100.0
14352,6001,100.0
14353,6001,100.0
14354,6001,100.0
14355,6001,100.0
14356,6001,100.0
14357,6001,100.0
14358,6001,100.0
14359,6001,100.0
14360,6001,100.0
14361,6001,100.0
14362,6001,100.0
14363,6001,100.0
14364,6001,100.0
14365,6001,100.0
14366,6001,100.0
14367,6001,100.0
14368,6001,100.0
14369,6001,100.0
14370,6001,100.0
14371,6001,100.0
14372,6001,100.0
14373,6001,100.0
14374,6001,100.0
14375,6001,100.0
14376,6001,100.0
14377,6001,100.0
14378,6001,100.0
14379,6001,100.0
14380,6001,100.0
14381,6001,100.0
14382,6001,100.0
14383,6001,100.0
14384,6001,100.0
14385,6001,100.0
14386,6001,0.0
14387,6001,100.0
14388,6001,100.0
14389,6001,100.0
14390,6001,100.0
14391,6001,100.0
14392,6001,100.0
14393,6001,0.0
14394,6001,100.0
14395,6001,100.0
14396,6001,97.37
14397,6001,100.0
14398,6001,100.0
14399,6001,100.0
14400,6001,72.83
14401,6001,100.0
14402,6001,100.0
14403,6001,0.0
14404,6001,100.0
14405,6001,97.11
14406,6001,100.0
